09085042,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009085042,"Garystraße 3
","Freie Universität Berlin, Pharmakologisches Praktikum","1966–1968 von der Hochbauabteilung des Senators für Bau- und Wohnungswesen, Freiplastik, 1969 von Alexander Gonda (siehe auch Ensemble Ihnestraße16/24)",52.446241,13.283243,""
09075333,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075333,"Garystraße 18
","Kaiser-Wilhelm-Institut für Zellphysiologie, Direktorenwohnhaus","1929–1930 von Wilhelm Heising, mit Remise (siehe auch Ensemble Ihnestraße 16/24)",52.446567,13.281052,""
09085041,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009085041,"Garystraße 21
Boltzmannstraße 9
","Freie Universität Berlin, Wirtschafts- und Sozialwissenschaftliche Fakultät, Hochschulgebäude",1957–1958 von Geber & Risse (siehe Ensemble Ihnestraße16/24),52.447076,13.280875,""
09011957,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009011957,"Garystraße 26
",Haus Schuldenfrey,"Wohnhaus, 1931–1932 von Hans Scharoun",52.446744,13.279575,""
09075334,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075334,"Garystraße 35/37
Boltzmannstraße
Harnackstraße
",Freie Universität Berlin,"Henry-Ford-Bau, 1952–1954 von Sobotka & Müller (siehe auch Ensemble Ihnestraße16/24)",52.447856,13.278582,""
09075335,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075335,"Gelfertstraße 15
",Wohnhaus,1929 von Carl Wenzke,52.457003,13.277497,""
09030064,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030064,"Gelfertstraße 19/21
","Haus Schwebes, Wohnhaus","1923 von Otto Rudolf Salvisberg (als Haus Bönninghofen), Umbau 1955–1957 von Paul Schwebes (siehe auch Gartendenkmal Gelfertstraße 19/21)",52.456271,13.277288,""
09020116,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009020116,"Gelfertstraße 32/34
",Haus Jandorf,"Villa mit Garage und straßenseitiger Einfriedung, 1923–1924 von Friedrich Blau",52.453556,13.278248,""
09075336,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075336,"Gelfertstraße 37
Hüttenweg
",Villa,1927–1928 von Breslauer & Salinger,52.45303_,13.277365_,""
09075337,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075337,"Gelfertstraße 43
Bitscher Straße
",Haus Diercks,"Wohnhaus, 1922–1923 von Mebes & Emmerich (siehe auch Gartendenkmal Gelfertstraße 43)",52.451823,13.277679,""
09075338,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075338,"Gelfertstraße 47–47A
Kehler Weg
",Mehrfamilienwohnhaus,1927–1928 von Hirschfeld,52.451285,13.279093,""
09075340,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075340,"Gustav-Meyer-Straße 1/3
",Villa,1910 von Fritz Schirmer,52.457429,13.300462,""
09075579,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075579,"Habelschwerdter Allee 12
",Haus Kahle,"Mietvilla, 1905–1906 von Robert Kleinau",52.447042,13.291619,""
09075341,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075341,"Habelschwerdter Allee 17
",Haus Borchert,"Wohnhaus, 1911 von Heinrich Straumer und Hans Hermann",52.447976,13.291671,""
09075342,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075342,"Hittorfstraße 12
",Wohnhaus,1913–1914 von Hans Jessen,52.450732,13.285355,""
09075343,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075343,"Hittorfstraße 14
",Wohnhaus,1913–1914 von Hans Jessen,52.450522,13.285313,""
09075344,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075344,"Hüninger Straße 39
",Wohnhaus,"1936–1937 von
Hans Scharoun
",52.445118,13.278867,""
09020115,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009020115,"Hüttenweg 7
",Haus Landefeld,"Wohnhaus mit Chauffeurhaus, 1922–1923 von Edmund Meurin",52.452659,13.277415,""
09075345,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075345,"Hüttenweg 9
",Haus Isay,"Wohnhaus, 1930–1931 von Fritz August Breuhaus de Groot",52.452631,13.27674_,""
09075346,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075346,"Hüttenweg 15
",Haus Scheuermann,"Wohnhaus, 1930 von Otto v. Estorff und Gerhard Winkler",52.452834,13.275255,""
09075347,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075347,"Hüttenweg 46
",United States Army Chapel,1957 von Carl Mertz Taylorstraße,52.455995,13.266853,""
09075348,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075348,"Hüttenweg 47
",Feierhalle des Waldfriedhofes Dahlem,1931–1932 von Heinrich Schweitzer (siehe auch Gartendenkmal Hüttenweg 47),52.455909,13.263074,""
09075450,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075450,"Hüttenweg 90
",Restaurant Forsthaus Paulsborn,1905–1906 von Friedrich Wilhelm Göhre,52.466375,13.256155,""
09075349,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075349,"Ihnestraße 16/20
Van't-Hoff-Straße
","Kaiser-Wilhelm-Gesellschaft, Harnack-Haus",1928–1929 von Carl Sattler (siehe auch Ensemble Ihnestraße 16/24),52.44944_,13.279096_,""
09075350,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075350,"Ihnestraße 22/24
Harnackstraße
","Kaiser-Wilhelm-Institut für Anthropologie, menschliche Erblehre und Eugenik",1926–1927 von Carl Sattler; 1935–1936 Erweiterung von Otto Laternser (siehe auch Ensemble Ihnestraße 16/24),52.44892_,13.277793_,""
09075351,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075351,"Im Dol 27/29
Pacelliallee
",Wohnhaus,1913 von Wilhelm Büning,52.465215,13.288934,""
09075352,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075352,"Im Dol 39
Gadebuscher Weg 1/3
",Wohnhaus,"1911–1912 und Erweiterungen 1920–1921, 1923 von Heinrich Schweitzer (siehe auch Gartendenkmal Im Dol 39)",52.464405,13.285372,""
09075353,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075353,"Im Dol 48
",Wohnhaus,1914–1915 von Otto Bartning; Anbau 1926 von Heinrich Schweitzer (siehe auch Gartendenkmal Im Dol 48),52.464244,13.282871,""
09075354,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075354,"Im Dol 50
",Wohnhaus,1922–1923 von Otto Rudolf Salvisberg,52.463712,13.282363,""
09075355,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075355,"Im Dol 51
",Wohnhaus,1929 von Georg Thoféhrn,52.463633,13.283596,""
09030063,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030063,"Im Dol 71
",Wohnhaus,1955–1956 von Kurt Kurfiss,52.461012,13.277239,""
09075356,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075356,"Im Gehege 6/8
",Lyzeum der Gemeinde Dahlem,1910–1911 und 1916–1920 von Heinrich Schweitzer,52.459557,13.284812,""
09075357,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075357,"Im Gehege 9
",Wohnhaus,1927 von Hermann Muthesius,52.459135,13.283892,""
09065381,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009065381,"Im Schwarzen Grund 4
",Haus Nitze,"Wohnhaus, 1914 von Philipp Nitze",52.452311,13.282075,""
09030366,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009030366,"Im Schwarzen Grund 18
",Haus Lützkendorf,"Wohnhaus, 1967–1968 von Erwin Eickhoff und Siegfried Hoffie",52.45395_,13.282538_,""
09075580,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075580,"Im Schwarzen Grund 27
",Haus Petersen,"Wohnhaus mit Bildhaueratelier und Architekturbüro, 1936–1937 von Ernst Petersen (siehe auch Gartendenkmal Im Schwarzen Grund 27)",52.455039,13.283086,""
09075358,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075358,"Im Winkel 37
",Wohnhaus,1927–1928 von Wilhelm Fahlbusch,52.458742,13.292498,""
09075359,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075359,"In der Halde 6/8
",Villa,1923–1924 von Heinrich Schweitzer,52.463597,13.285392,""
09075360,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075360,"In der Halde 18/20
",Wohnhaus,1927–1928 von Heinrich Möller,52.463008,13.283705,""
09075362,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075362,"Kaiserswerther Straße 16/18
Rudeloffweg 30
Thielallee 64
",Verbandshaus der öffentlichen Feuerversicherungsanstalten (1945–1991 Alliierte Kommandantur),1926–1927 von Heinrich Straumer,52.447889,13.285857,""
09020185,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009020185,"Kaiserswerther Straße 17
",Wohnhaus,1955–1956 von Fehling & Gogel und Peter Pfankuch,52.4484_N,.286484_E,""
09075361,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075361,"Käuzchensteig 8/12
",Ateliergebäude,1939–1942 von Hans Freese,52.466336,13.274153,""
09075364,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075364,"Königin-Luise-Straße
",Eiskeller,1709 (siehe auch Ensemble Königin-Luise-Straße 46),52.458255,13.287439,""
09075363,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075363,"Königin-Luise-Straße 46
","U-Bahnhof Dahlem-Dorf mit Empfangsgebäude, Wartehäuschen","1912–1913 von Friedrich und Wilhelm Hennings (siehe auch Gesamtanlage Hoch- und Untergrundbahn, Erweiterung der Wilmersdorf-Dahlemer Bahn und Ensemble Königin-Luise-Straße 46)",52.457276,13.289594,""
09075365,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075365,"Königin-Luise-Straße 12/16
",Institut für Pflanzenphysiologie und Zellbiologie der Freien Universität Berlin,1966–1970 von Wassili Luckhardt,52.457795,13.301532,""
09075368,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075368,"Königin-Luise-Straße 33
",Kath. St. Bernhard-Kirche,1932–1934 von Wilhelm Fahlbusch,52.458388,13.294213,""
09075369,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075369,"Königin-Luise-Straße 38
Takustraße 47
",Wohnhaus mit Ladenzone,1929–1930 von Hans Altmann,52.457802,13.292582,""
09075370,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075370,"Königin-Luise-Straße 48
",Landarbeiterhaus mit Nebengebäude,um 1877–1879 (siehe auch Ensemble Königin-Luise-Straße 46–58),52.45778_,13.289565_,""
09075372,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075372,"Königin-Luise-Straße 52
Fabeckstraße
",Milchpächterhaus,"Gaststätte „Alter Krug“, 18./19. Jh. (siehe auch Ensemble Königin-Luise-Straße 46–58)",52.457768,13.288163,""
09075373,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075373,"Königin-Luise-Straße 55
Pacelliallee
",St. Annen-Kirche mit Einfriedung,"Langhaus, um 1300; Chor, 2. Hälfte 15. Jh.; Langhausgewölbe, um 1518; Erneuerung des Dachturmes 1953 (siehe auch Ensemble Königin-Luise-Straße 46–58)",52.458662,13.286569,""
09075374,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075374,"Königin-Luise-Straße 57
",Feierhalle des städtischen Friedhofs Dahlem,1908–1909 von Friedrich und Wilhelm Hennings (siehe auch Ensemble Königin-Luise-Straße 46–58 und Gartendenkmal Königin-Luise-Straße 57),52.458903,13.286105,""
09075375,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075375,"Königin-Luise-Straße 58
",Landarbeiterhaus mit Stallgebäude,um 1860 (siehe auch Ensemble Königin-Luise-Straße 46–58),52.458086,13.286019,""
09075377,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075377,"Königin-Luise-Straße 80/84
Bitterstraße
Gelfertstraße
",Arndt-Gymnasium,"1907–1909 von Friedrich und Wilhelm Hennings (siehe auch Ensemble Vogelsang 2/6,...)",52.458933,13.280086,""
09075378,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075378,"Königin-Luise-Straße 87
",Holzhaus,"1911–1914 von der Wolgaster Holzhäuser GmbH, Erweiterung 1925",52.459932,13.27927_,""
09075380,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075380,"Koserstraße 8/12
Podbielskiallee 51
",Villa,1924–1929 von Hildebrandt,52.462915,13.29779_,""
09075388,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075388,"Liebensteinstraße 4
",Haus Deckert,"Villa, 1904 von Ludwig Otte",52.452477,13.296019,""
09075389,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075389,"Löhleinstraße 21
",Wohnhaus,1934–1935 von Fritz Schopohl,52.455184,13.287122,""
09075390,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075390,"Lützelsteiner Weg
Reichshofer Straße
",Schutzhütte am Dreipfuhlpark,1936 von Engel,52.449021,13.273743,""
09075392,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075392,"Max-Eyth-Straße 32
",Wohnhaus,1938 von Fritz August Breuhaus de Groot,52.467591,13.2854_E,""
09075393,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075393,"Messelstraße 1
Dohnenstieg
",Haus Raffloer,"Wohnhaus, 1912–1913 von Heinrich Schweitzer",52.467741,13.286915,""
09075394,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075394,"Miquelstraße 58
",Haus Hermann,Wohnhaus 1911 von Hans Hermann,52.468484,13.290192,""
09075395,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075395,"Miquelstraße 66/68
",Wohnhaus,1911–1912 von Bruno Ahrends (siehe auch Gartendenkmal Miquelstraße 66/72),52.467708,13.291069,""
09075396,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075396,"Miquelstraße 72
Pechüler Pfad
",Garagengebäude mit Chauffeurswohnung,"1921–1922, von Bruno Ahrends (siehe auch Gartendenkmal Miquelstraße 66/72)",52.467159,13.291793,""
09085199,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009085199,"Miquelstraße 83
",Haus Freudenberg,"Wohnhaus, 1912–1913 von Hans Hermann (siehe auch Ensemble Bernadottestraße 94/96)",52.465621,13.292717,""
09075397,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075397,"Miquelstraße 90
",Landhaus,1912–1913 von Otto Bartning,52.465636,13.293882,""
09075398,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075398,"Molsheimer Straße 5/7
",Mühlenau-Grundschule,1935–1938 von Hennings & Engel,52.443482,13.276093,""
09075658,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075658,"Musäusstraße 2
Bitterstraße
",Haus Supf,"Landhaus, 1926–1927 von Philipp Nitze (siehe auch Gartendenkmal Musäusstraße 2)",52.456461,13.283023,""
09075399,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075399,"Pacelliallee 14
",Haus Stauss,"Villa, 1913–1914 von Cremer & Wolffenstein (siehe auch Gartendenkmal Pacelliallee 14)",52.466512,13.289626,""
09075400,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075400,"Pacelliallee 18
Im Dol
",Haus Cramer,"Landhaus, 1912–1913 von Hermann Muthesius (siehe auch Gartendenkmal Pacelliallee 18)",52.465877,13.289749,""
09075401,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075401,"Pacelliallee 19/21
",Haus Semmel,"Villa, 1925–1926 von Adolf Wollenberg",52.466066,13.28831_,""
09075402,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075402,"Pacelliallee 27
",Landhaus,1909 von Heinrich Schweitzer,52.464685,13.28754_,""
09075587,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075587,"Pacelliallee 43/45
",Haus Stenger,"Wohnhaus, 1922 von Paul Renner (siehe auch Ensemble Pacelliallee 39/51)",52.462024,13.286925,""
09075588,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075588,"Pacelliallee 47
",Haus Edelstein,"Wohnhaus, 1922–1923 von Eugen Schmohl (siehe auch Ensemble Pacelliallee 39/51)",52.46166_,13.286988_,""
09075323,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075323,"Pacelliallee 55
Drosselweg
",Haus Neutze,"Zweifamilienhaus, 1912 von Otto Rudolf Salvisberg",52.460472,13.286298,""
09075403,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075403,"Pacelliallee 61
",Ev. Pfarrhaus Dahlem,1909–1910 von Heinrich Straumer (siehe auch Ensemble Königin-Luise-Straße 46–58),52.459449,13.286751,""
09075404,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075404,"Peter-Lenné-Straße 1
Archivstraße
",Haus Heydenreich,"Wohnhaus, 1914–1916 von Paulus & Lilloe",52.463356,13.295216,""
09075405,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075405,"Peter-Lenné-Straße 7
",Wohnhaus,1914–1915 von Heinrich Straumer (siehe auch Gartendenkmal Peter-Lenné-Straße 7),52.462911,13.295576,""
09075446,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075446,"Peter-Lenné-Straße 18
",Haus Dr. Jahn,"Landhaus, 1937 von Hans Köhler",52.461641,13.298553,""
09075406,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075406,"Peter-Lenné-Straße 28/30
Drygalskistraße
",Haus Wiegand,"Wohnhaus, 1911–1912 von Peter Behrens (siehe auch Gartendenkmal Peter-Lenné-Straße 28/30)",52.460391,13.299942,""
09075407,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075407,"Peter-Lenné-Straße 32/34
",Wohnhaus,1912–1913 von Cremer & Wolffenstein,52.459964,13.30034_,""
09075408,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075408,"Podbielskiallee
Archivstraße
Franz-Grothe-Weg
Im Dol
",U-Bahnhof Podbielskiallee mit Empfangsgebäude,"1911–1913 von Heinrich Schweitzer (siehe auch Gesamtanlage Hoch- und Untergrundbahn, Erweiterung der Wilmersdorf-Dahlemer Bahn)",52.464063,13.29563_,""
09075409,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075409,"Podbielskiallee 5
",Haus Brukenhaus,"Landhaus, 1911–1912 von Heinrich Straumer",52.468973,13.290688,""
09075410,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075410,"Podbielskiallee 25/27
",Wohnhaus,"1926–1927, von Helmut Grisebach & Hans Rehmann",52.467005,13.293074,""
09075589,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075589,"Podbielskiallee 34
",Haus Sternberg,"Wohnhaus, 1923–1924 von Hermann Karpenstein (siehe auch Gartendenkmal Podbielskiallee 34)",52.466891,13.294491,""
09075412,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075412,"Podbielskiallee 42
",Wohnhaus,1913–1914 von Fritz Redlin,52.465618,13.295955,""
09075413,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075413,"Podbielskiallee 57
",Wohnhaus,1928 von Mebes & Emmerich,52.462125,13.29898_,""
09075414,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075414,"Podbielskiallee 61
",Haus Gaedicke,"Wohnhaus, 1907–1908 von Otto Knopf",52.461676,13.299328,""
09075417,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075417,"Podbielskiallee 78
",Königin-Luise-Stiftung Schule mit Einfriedung,"1905–1907 von Paul Kieschke und Eduard Fürstenau
Englerallee Schweinfurthstraße",52.460379,13.302602,""
09011958,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009011958,"Podbielskiallee 81
",Haus Fürstenau,"Villa, 1906 von Eduard Fürstenau",52.459534,13.302087,""
09075418,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075418,"Pücklerstraße 18
Max-Eyth-Straße
",Wohnhaus,1922–1923 von Georg Jacobowitz,52.469008,13.282686,""
09075419,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075419,"Pücklerstraße 36
",Wohnhaus,"1939–1940, von Fritz August Breuhaus de Groot",52.467994,13.27551_,""
09075420,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075420,"Reichensteiner Weg 24/26
Ehrenbergstraße 6
",Paulinum,1907–1909 von Karl Kujath (siehe Ensemble Altensteinstraße 51),52.449131,13.293776,""
09075424,http://www.stadtentwicklung.berlin.de/cgi-bin/hidaweb/getdoc.pl?DOK_TPL=lda_doc.tpl&KEY=obj%2009075424,"Schorlemerallee 12–12C
Englerallee
",Reihenhauszeile,1929–1930 von Hans und Wassili Luckhardt & Alfons Anker,52.465451,13.305127,""
